Rank,EntryId,EntryName,TimeRemaining,Points,Lineup
1072,96692832,John8624 (1/Unl.),0,106.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(2B) Jose Pirela ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1072,96695893,schmalls09 (1/Unl.),0,106.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(3B) Pedro Alvarez ,(P) Dallas Keuchel ,(1B) Justin Bour ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
1072,96712546,packr_backr (1/Unl.),0,106.55,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(OF) Skip Schumaker ,(1B) Joey Votto ,(C) Brian McCann ,(OF) Colby Rasmus ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Dallas Keuchel ,(SS) Adeiny Hechavarria "
1072,96713388,stickupkids (1/Unl.),0,106.55,"(P) A.J. Burnett ,(OF) Andrew McCutchen ,(2B) Ivan De Jesus Jr. ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(SS) Jordy Mercer ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Starling Marte ,(OF) George Springer "
1072,96723544,K_O_22 (1/Unl.),0,106.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
1072,96734679,Cavo11 (1/Unl.),0,106.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(P) Dallas Keuchel ,(OF) Christian Yelich ,(OF) Preston Tucker ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
1072,96736867,DREAMCRUSHER (7/Unl.),0,106.55,"(P) A.J. Burnett ,(C) Brayan Pena ,(3B) Mark Reynolds ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(SS) Carlos Correa "
1072,96744514,Koreabarry (1/Unl.),0,106.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(SS) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(OF) Randal Grichuk ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(3B) Matt Carpenter "
1072,96747550,VanV (1/Unl.),0,106.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Skip Schumaker ,(OF) Chris Young ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Adeiny Hechavarria "
1082,96583110,aarb (1/Unl.),0,106.45,"(C) Yadier Molina ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Billy Hamilton ,(P) Adam Warren ,(SS) Jung Ho Kang "
1082,96723048,ridinghigh623 (1/Unl.),0,106.45,"(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(SS) Jordy Mercer ,(P) Adam Warren ,(OF) Gregory Polanco "
1082,96739025,Baseball77 (1/Unl.),0,106.45,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Jose Altuve ,(P) Adam Warren ,(SS) Jung Ho Kang "
1082,96744788,thejerkstorepod (1/Unl.),0,106.45,"(C) Yadier Molina ,(1B) Joey Votto ,(OF) Chris Young ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(P) Adam Warren "
1082,96747390,sabanetero (2/Unl.),0,106.45,"(OF) Carlos Beltran ,(1B) Joey Votto ,(OF) Chris Young ,(2B) Neil Walker ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(P) Lance Lynn ,(SS) Jose Pirela ,(OF) Billy Hamilton ,(P) Adam Warren "
1087,96743306,VikingMulch (1/Unl.),0,106.4,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(2B) Brandon Phillips ,(OF) Marlon Byrd ,(C) Brian McCann ,(P) Dan Haren ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(SS) Carlos Correa "
1087,96750290,diamonddesigns (1/Unl.),0,106.4,"(P) A.J. Burnett ,(1B) Joey Votto ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(P) Lance Lynn ,(SS) Jordy Mercer ,(OF) Josh Harrison ,(3B) Jung Ho Kang "
1089,96733144,TarHeel99 (2/Unl.),0,106.2,"(P) A.J. Burnett ,(OF) Ichiro Suzuki ,(1B) Joey Votto ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Josh Harrison ,(2B) Jose Altuve ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
1090,96697757,markabnaslt (1/Unl.),0,106.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(OF) Billy Hamilton ,(P) Adam Warren ,(SS) Adeiny Hechavarria "
1091,96575829,TheCompletePackage (1/Unl.),0,105.95,"(OF) Chris Young ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Carlos Correa "
1091,96725770,LuckBox186 (1/Unl.),0,105.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Jung Ho Kang "
1091,96728721,dahladino (1/Unl.),0,105.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Jung Ho Kang "
1094,96591748,pete379 (1/Unl.),0,105.75,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(SS) Jhonny Peralta ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(3B) Matt Carpenter "
1094,96691088,pman508 (1/Unl.),0,105.75,"(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(C) Jason Castro ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
1094,96694146,MillsBrake (1/Unl.),0,105.75,"(1B) Joey Votto ,(P) Dan Haren ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(OF) Billy Hamilton ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(OF) George Springer ,(3B) Adeiny Hechavarria ,(SS) Carlos Correa "
1094,96732140,theslug (2/Unl.),0,105.75,"(P) Dan Haren ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
1094,96740529,montezuma88 (6/Unl.),0,105.75,"(P) Dan Haren ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Dallas Keuchel ,(OF) George Springer ,(3B) Adeiny Hechavarria ,(OF) Christian Yelich ,(C) J.T. Realmuto ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
1094,96749863,omemeeshark (5/Unl.),0,105.75,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(2B) Neil Walker ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(3B) Josh Harrison ,(P) Anthony DeSclafani ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Jung Ho Kang "
1100,96712341,jilesofthetrees (1/Unl.),0,105.6,"(OF) Marlon Byrd ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
1101,96700790,primecut1 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Starling Marte ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria "
1101,96723768,smokefunk (1/Unl.),0,105.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Jon Jay ,(SS) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Dallas Keuchel "
1101,96727634,Catchdsmobz (2/Unl.),0,105.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Josh Harrison ,(SS) Jose Pirela ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Gregory Polanco ,(OF) Preston Tucker "
1101,96731083,jmellen12 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Carlos Correa "
1101,96732931,DhaChosen1 (2/Unl.),0,105.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Carlos Correa "
1101,96732938,lamont1982 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(C) Brayan Pena ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Jason Heyward ,(2B) Pete Kozma ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Carlos Correa "
1101,96736864,stlcardinals84 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1101,96741506,sforzja10 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(SS) Marwin Gonzalez ,(1B) Pedro Alvarez ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) Preston Tucker "
1101,96744712,fen521 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(2B) Derek Dietrich ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis ,(OF) Preston Tucker "
1101,96745121,primecut1 (2/Unl.),0,105.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(SS) Jordy Mercer ,(P) Dallas Keuchel ,(OF) Starling Marte ,(3B) Jung Ho Kang "
1101,96747648,ditto333 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(SS) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Preston Tucker ,(3B) Jung Ho Kang "
1101,96747847,boda2122 (1/Unl.),0,105.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) George Springer ,(3B) Jung Ho Kang "
1101,96750179,DREAMCRUSHER (24/Unl.),0,105.55,"(P) A.J. Burnett ,(C) Brayan Pena ,(1B) Mark Reynolds ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(3B) Pedro Alvarez ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Carlos Correa "
1101,96758408,Bmore4life22 (4/Unl.),0,105.55,"(P) A.J. Burnett ,(OF) Chris Young ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Dallas Keuchel ,(1B) Justin Bour ,(SS) Carlos Correa "
1115,96520536,mts5200 (3/Unl.),0,105.45,"(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1115,96734182,RoyalRic (3/Unl.),0,105.45,"(OF) Carlos Beltran ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(P) Lance Lynn ,(OF) Billy Hamilton ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1115,96742553,dahype (1/Unl.),0,105.45,"(OF) Carlos Beltran ,(1B) Joey Votto ,(2B) Neil Walker ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(SS) Jose Pirela ,(OF) Billy Hamilton ,(P) Adam Warren "
1118,96735114,GoMaizeGoBlue (1/Unl.),0,105.4,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) Dan Haren ,(1B) Todd Frazier ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(OF) Billy Hamilton ,(C) John Ryan Murphy ,(OF) George Springer ,(SS) Carlos Correa "
1118,96742851,buzbreaty (2/Unl.),0,105.4,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(3B) Matt Carpenter ,(SS) Adeiny Hechavarria "
1118,96749490,BigSid (2/Unl.),0,105.4,"(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(SS) Eugenio Suarez ,(3B) Adeiny Hechavarria ,(C) J.T. Realmuto ,(1B) Evan Gattis "
1121,96608178,wongusjack (1/Unl.),0,105.25,"(C) Yadier Molina ,(1B) Joey Votto ,(3B) Todd Frazier ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(OF) Randal Grichuk ,(P) Adam Warren ,(OF) George Springer ,(OF) Christian Yelich ,(SS) Carlos Correa "
1122,96705661,badgerdores (1/Unl.),0,104.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Colby Rasmus ,(OF) Jon Jay ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1122,96716360,jman5654 (1/Unl.),0,104.95,"(1B) Mark Reynolds ,(3B) Luis Valbuena ,(SS) Marwin Gonzalez ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) George Springer "
1122,96744365,yats (2/Unl.),0,104.95,"(1B) Mark Reynolds ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Jason Castro ,(P) Lance Lynn ,(P) Dallas Keuchel ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Carlos Correa "
1122,96748353,tecmo27 (6/Unl.),0,104.95,"(1B) Mark Reynolds ,(2B) Neil Walker ,(3B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Carlos Correa "
1126,96697287,mstressler (1/Unl.),0,104.75,"(P) Dan Haren ,(2B) Luis Valbuena ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis ,(OF) Preston Tucker "
1126,96707215,buckeye0728 (2/Unl.),0,104.75,"(P) Dan Haren ,(2B) Neil Walker ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(P) Dallas Keuchel ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
1126,96717689,gimmethatmilly (1/Unl.),0,104.75,"(1B) Joey Votto ,(P) Dan Haren ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(C) Jason Castro ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
1126,96719585,falkarelli (1/Unl.),0,104.75,"(OF) Marlon Byrd ,(P) Dan Haren ,(2B) Luis Valbuena ,(C) Francisco Cervelli ,(3B) Todd Frazier ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer ,(OF) Christian Yelich ,(SS) Carlos Correa "
1126,96731672,BlitzKing (1/Unl.),0,104.75,"(1B) Mark Reynolds ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1126,96731696,zaxattack (1/Unl.),0,104.75,"(OF) Carlos Beltran ,(2B) Luis Valbuena ,(3B) Josh Harrison ,(P) Anthony DeSclafani ,(P) Dallas Keuchel ,(OF) George Springer ,(C) J.T. Realmuto ,(1B) Evan Gattis ,(OF) Preston Tucker ,(SS) Carlos Correa "
1126,96737781,DBKings10 (2/Unl.),0,104.75,"(1B) Joey Votto ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Colby Rasmus ,(OF) Jon Jay ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(C) J.T. Realmuto ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
1126,96738190,blnctm (2/Unl.),0,104.75,"(P) Dan Haren ,(2B) Luis Valbuena ,(C) Francisco Cervelli ,(3B) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(OF) Marcell Ozuna ,(1B) Evan Gattis ,(SS) Carlos Correa "
1126,96748043,bentleftvision (1/Unl.),0,104.75,"(C) Brayan Pena ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Marcell Ozuna ,(OF) Gregory Polanco ,(1B) Evan Gattis ,(SS) Carlos Correa "
1135,96732440,johnnynards (1/Unl.),0,104.6,"(1B) Joey Votto ,(SS) Jhonny Peralta ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(OF) Billy Hamilton ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(C) J.T. Realmuto "
1135,96748656,rickhappens (4/Unl.),0,104.6,"(3B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(OF) Randal Grichuk ,(P) Adam Warren ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
1135,96749337,Jphill1989 (2/Unl.),0,104.6,"(C) Brayan Pena ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(OF) Randal Grichuk ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Carlos Correa "
1138,96551619,butler2222 (1/Unl.),0,104.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(SS) Jordy Mercer ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco "
1138,96699559,thehacka23 (1/Unl.),0,104.55,"(P) A.J. Burnett ,(C) Hank Conger ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(1B) Justin Bour ,(3B) Adeiny Hechavarria ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
1138,96710294,Toddsquad (1/Unl.),0,104.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Colby Rasmus ,(OF) Jon Jay ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(OF) Randal Grichuk ,(P) Dallas Keuchel ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
1138,96710522,Catchdsmobz (1/Unl.),0,104.55,"(P) A.J. Burnett ,(OF) Chris Young ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(SS) Jung Ho Kang "
1138,96711389,R8erNation (1/Unl.),0,104.55,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Jason Heyward ,(2B) Derek Dietrich ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Adeiny Hechavarria "
1138,96727078,MotownMauler (5/Unl.),0,104.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
1138,96731153,Catchdsmobz (3/Unl.),0,104.55,"(P) A.J. Burnett ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(3B) Josh Harrison ,(SS) Jose Pirela ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) Preston Tucker "
1138,96741532,Nyrangerfan4578 (2/Unl.),0,104.55,"(P) A.J. Burnett ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(C) Jason Castro ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1138,96743320,hornyone (1/Unl.),0,104.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Jon Jay ,(SS) Jordy Mercer ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) George Springer "
1138,96745302,akroells (1/Unl.),0,104.55,"(P) A.J. Burnett ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jon Jay ,(SS) Marwin Gonzalez ,(3B) Pedro Alvarez ,(P) Dallas Keuchel ,(OF) Gregory Polanco "
1138,96749189,drinkgood3 (5/Unl.),0,104.55,"(P) A.J. Burnett ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(1B) Pedro Alvarez ,(3B) Josh Harrison ,(SS) Jose Pirela ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) Preston Tucker "
1138,96749316,jonniles15 (3/Unl.),0,104.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Jason Castro ,(SS) Jose Pirela ,(P) Dallas Keuchel ,(OF) George Springer ,(1B) Evan Gattis ,(OF) Preston Tucker "
1138,96749410,jesseberger22 (1/Unl.),0,104.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Pedro Alvarez ,(C) Jason Castro ,(SS) Jordy Mercer ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(OF) George Springer "
1151,96607400,CrimaSaad (2/Unl.),0,104.45,"(C) Brayan Pena ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Todd Frazier ,(3B) Pedro Alvarez ,(P) Lance Lynn ,(P) Adam Warren ,(OF) George Springer ,(SS) Jung Ho Kang "
1152,96559739,zlabrams (1/Unl.),0,104.4,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(OF) Chris Young ,(1B) Mark Reynolds ,(3B) Todd Frazier ,(P) Lance Lynn ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(C) John Ryan Murphy ,(SS) Jung Ho Kang "
1152,96711188,Sportsmouth (1/Unl.),0,104.4,"(P) A.J. Burnett ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
1152,96725980,xantoq (1/Unl.),0,104.4,"(P) A.J. Burnett ,(2B) Neil Walker ,(3B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(OF) Josh Harrison ,(OF) Randal Grichuk ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
1152,96746797,dodger1988 (1/Unl.),0,104.4,"(P) A.J. Burnett ,(OF) Marlon Byrd ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(SS) Marwin Gonzalez ,(P) Lance Lynn ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(OF) George Springer ,(1B) Evan Gattis "
1156,96736984,3394289 (1/Unl.),0,104.2,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(P) Dan Haren ,(OF) Andrew McCutchen ,(SS) Marwin Gonzalez ,(1B) Todd Frazier ,(2B) Dee Gordon ,(OF) Randal Grichuk ,(3B) Adeiny Hechavarria "
1157,96745329,wampy4426 (2/Unl.),0,104.05,"(P) A.J. Burnett ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
1158,96608475,mattyice55 (1/Unl.),0,103.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Jay Bruce ,(P) Lance Lynn ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) George Springer ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
