"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
1039,96728928,"Zebrahead13 (1/Unl.)",0,75.40,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(OF) Jon Jay ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1039,96729105,"Eazy530 (1/Unl.)",0,75.40,"(P) A.J. Burnett ,(OF) Colby Rasmus ,(3B) Chase Headley ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(2B) Kolten Wong ,(C) John Ryan Murphy ,(OF) Gregory Polanco ,(SS) Carlos Correa "
1046,96542415,"GetYourShinebox (3/Unl.)",0,75.25,"(3B) Alex Rodriguez ,(C) Yadier Molina ,(OF) Jason Heyward ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(OF) Josh Harrison ,(P) Anthony DeSclafani ,(P) Adam Warren ,(SS) Carlos Correa "
1046,96703944,"mikefamily2012 (1/Unl.)",0,75.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) Dan Haren ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(P) Adam Warren ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
1046,96704268,"shmock (2/Unl.)",0,75.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(C) Brian McCann ,(OF) Jason Heyward ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(P) Adam Warren ,(SS) Carlos Correa "
1046,96730028,"chasech4 (1/Unl.)",0,75.25,"(3B) Alex Rodriguez ,(C) Yadier Molina ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(SS) Jose Pirela ,(OF) Billy Hamilton ,(P) Adam Warren ,(OF) George Springer "
1050,96541648,"maxdalury (21/Unl.)",0,75.20,"(P) A.J. Burnett ,(1B) Joey Votto ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1050,96718791,"muzbnuz (1/Unl.)",0,75.20,"(P) A.J. Burnett ,(P) Dan Haren ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(3B) Matt Carpenter ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
1050,96738607,"alec22 (1/Unl.)",0,75.20,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(P) Dan Haren ,(3B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(1B) Todd Frazier ,(SS) Carlos Correa "
1053,96541635,"maxdalury (8/Unl.)",0,75.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(3B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Adam Warren ,(SS) Jung Ho Kang "
1053,96560968,"dukefan111 (8/Unl.)",0,75.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
1053,96627004,"bart6821 (1/Unl.)",0,75.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(SS) Jhonny Peralta ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter "
1053,96691838,"jforce33 (1/Unl.)",0,75.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
1053,96702531,"okstatepoke (1/Unl.)",0,75.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(OF) Josh Harrison ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
1053,96718117,"natsallday (1/Unl.)",0,75.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Jose Pirela ,(OF) Randal Grichuk ,(P) Adam Warren ,(SS) Adeiny Hechavarria "
1059,96727459,"SBS726 (1/Unl.)",0,74.60,"(C) Brayan Pena ,(1B) Joey Votto ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) George Springer ,(OF) Christian Yelich ,(SS) Carlos Correa "
1060,96690389,"sonnyroc1 (1/Unl.)",0,74.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
1061,96690129,"thehat14 (1/Unl.)",0,74.40,"(P) A.J. Burnett ,(OF) Chris Young ,(3B) Luis Valbuena ,(1B) Chris Carter ,(SS) Marwin Gonzalez ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) George Springer ,(OF) Preston Tucker "
1061,96731217,"mdjray (3/Unl.)",0,74.40,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Lance Lynn ,(3B) Josh Harrison ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
1063,96576439,"Fsjewell (1/Unl.)",0,74.25,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(P) Dan Haren ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Jose Altuve ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1063,96712439,"spikejohnson (1/Unl.)",0,74.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(OF) Marlon Byrd ,(P) Dan Haren ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(C) J.T. Realmuto ,(SS) Carlos Correa "
1063,96738351,"pmtbmusic (1/Unl.)",0,74.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
1066,96714885,"amcmanus99 (1/Unl.)",0,74.20,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(OF) Skip Schumaker ,(1B) Mark Reynolds ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(C) J.T. Realmuto ,(SS) Carlos Correa "
1067,96696699,"Castaldo (1/Unl.)",0,74.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(3B) Pedro Alvarez ,(2B) Dee Gordon ,(P) Adam Warren ,(1B) Justin Bour ,(SS) Adeiny Hechavarria "
1067,96704708,"skelley1973 (1/Unl.)",0,74.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Jung Ho Kang "
1067,96730281,"1mjetrs (1/Unl.)",0,74.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Giancarlo Stanton ,(3B) Josh Harrison ,(C) John Ryan Murphy ,(P) Adam Warren ,(OF) George Springer ,(SS) Adeiny Hechavarria "
1070,96705330,"pete379 (2/Unl.)",0,73.60,"(1B) Joey Votto ,(SS) Jhonny Peralta ,(2B) Luis Valbuena ,(C) Jason Castro ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(3B) Matt Carpenter ,(OF) George Springer "
1070,96708606,"pete379 (3/Unl.)",0,73.60,"(1B) Joey Votto ,(SS) Jhonny Peralta ,(2B) Luis Valbuena ,(C) Jason Castro ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(3B) Matt Carpenter ,(OF) George Springer "
1070,96710069,"IWag89 (1/Unl.)",0,73.60,"(1B) Mark Teixeira ,(OF) Marlon Byrd ,(C) Yadier Molina ,(3B) Luis Valbuena ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) George Springer ,(SS) Carlos Correa "
1073,96695374,"RYEDOG24 (1/Unl.)",0,73.45,"(C) Yadier Molina ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) George Springer ,(SS) Carlos Correa "
1073,96707760,"d_roos6 (1/Unl.)",0,73.45,"(1B) Mark Teixeira ,(C) Brian McCann ,(SS) Jhonny Peralta ,(OF) Andrew McCutchen ,(OF) Brett Gardner ,(OF) Jason Heyward ,(3B) Pedro Alvarez ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren "
1075,96723237,"manoa888 (1/Unl.)",0,73.40,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(OF) George Springer "
1076,96694770,"adambooj (1/Unl.)",0,73.25,"(OF) Carlos Beltran ,(C) Yadier Molina ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(1B) Todd Frazier ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(P) Adam Warren ,(OF) George Springer ,(SS) Carlos Correa "
1076,96719181,"zacwake1 (1/Unl.)",0,73.25,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Jay Bruce ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Adeiny Hechavarria "
1076,96724459,"blitz58 (1/Unl.)",0,73.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren "
1076,96727994,"rickySample (1/Unl.)",0,73.25,"(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Adam Warren ,(3B) Matt Carpenter ,(1B) Evan Gattis ,(SS) Carlos Correa "
1080,96541631,"maxdalury (4/Unl.)",0,73.20,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(3B) Pedro Alvarez ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1080,96637570,"msantamaria (1/Unl.)",0,73.20,"(P) A.J. Burnett ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(3B) Josh Harrison ,(SS) Jose Pirela ,(OF) George Springer ,(1B) Evan Gattis "
1080,96696569,"44eagles (1/Unl.)",0,73.20,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(P) Dan Haren ,(1B) Pedro Alvarez ,(C) Jason Castro ,(2B) Kolten Wong ,(OF) Billy Hamilton ,(OF) George Springer ,(SS) Jung Ho Kang "
1080,96708903,"jasonleekramer5 (1/Unl.)",0,73.20,"(P) A.J. Burnett ,(C) Brayan Pena ,(OF) Chris Young ,(P) Dan Haren ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(SS) Jung Ho Kang "
1080,96727815,"mrchuffy (1/Unl.)",0,73.20,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(2B) Derek Dietrich ,(P) Anthony DeSclafani ,(OF) George Springer ,(1B) Evan Gattis ,(OF) Preston Tucker ,(SS) Carlos Correa "
1085,96581727,"polocubed (1/Unl.)",0,73.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1085,96602496,"HamBeans (1/Unl.)",0,73.05,"(P) A.J. Burnett ,(1B) Joey Votto ,(OF) Chris Young ,(C) Jason Castro ,(2B) Jose Altuve ,(P) Adam Warren ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Carlos Correa "
1085,96626672,"jgillette2334 (1/Unl.)",0,73.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1085,96700124,"drbigdaddy (3/Unl.)",0,73.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Adeiny Hechavarria "
1085,96718178,"mimiola23 (1/Unl.)",0,73.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(C) Jason Castro ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria "
1090,96711981,"wfloyd27 (1/Unl.)",0,72.60,"(3B) Alex Rodriguez ,(2B) Neil Walker ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(C) Jason Castro ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
1091,96581133,"buzbreaty (5/Unl.)",0,72.40,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(P) Lance Lynn ,(2B) Jose Pirela ,(OF) Billy Hamilton ,(C) John Ryan Murphy ,(SS) Carlos Correa "
1091,96581134,"buzbreaty (6/Unl.)",0,72.40,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(P) Lance Lynn ,(2B) Jose Pirela ,(OF) Billy Hamilton ,(C) John Ryan Murphy ,(SS) Carlos Correa "
1091,96719581,"craddock13 (2/Unl.)",0,72.40,"(3B) Alex Rodriguez ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Jason Castro ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
1094,96719280,"McRedSox (1/Unl.)",0,72.20,"(P) A.J. Burnett ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Chase Headley ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(OF) George Springer ,(SS) Adeiny Hechavarria "
1094,96729150,"Chrisbarr (1/Unl.)",0,72.20,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(OF) Marlon Byrd ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(SS) Jose Pirela ,(1B) Evan Gattis "
1096,96541643,"maxdalury (16/Unl.)",0,72.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1096,96601846,"sdizzle88 (1/Unl.)",0,72.05,"(P) A.J. Burnett ,(OF) Ichiro Suzuki ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Jason Heyward ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Carlos Correa "
1098,96718232,"cfletch21 (2/Unl.)",0,71.60,"(P) Dan Haren ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Jason Castro ,(P) Lance Lynn ,(3B) Josh Harrison ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Jung Ho Kang "
1098,96728046,"nunyadman (1/Unl.)",0,71.60,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Jay Bruce ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1100,96701269,"loros (1/Unl.)",0,71.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(C) John Ryan Murphy ,(P) Adam Warren ,(OF) George Springer ,(SS) Carlos Correa "
1101,96599013,"josh.menninger (1/Unl.)",0,71.40,"(C) Brayan Pena ,(P) Dan Haren ,(2B) Luis Valbuena ,(OF) Brett Gardner ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(3B) Matt Carpenter ,(1B) Evan Gattis ,(SS) Carlos Correa "
1101,96713589,"mcanojr713 (1/Unl.)",0,71.40,"(P) A.J. Burnett ,(SS) Jhonny Peralta ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(OF) George Springer ,(3B) Jung Ho Kang "
1101,96715231,"yankeehustler78 (1/Unl.)",0,71.40,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(1B) Mark Reynolds ,(2B) Neil Walker ,(P) Lance Lynn ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1101,96726140,"DougDubs (2/Unl.)",0,71.40,"(P) A.J. Burnett ,(3B) Mark Reynolds ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(OF) Gregory Polanco ,(OF) George Springer "
1105,96709852,"kayfal (1/Unl.)",0,71.25,"(OF) Carlos Beltran ,(1B) Joey Votto ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Carlos Correa "
1105,96713402,"TGus13 (1/Unl.)",0,71.25,"(1B) Joey Votto ,(C) Brian McCann ,(P) Dan Haren ,(OF) Brett Gardner ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(OF) Josh Harrison ,(SS) Didi Gregorius ,(P) Adam Warren "
1107,96696272,"chazcarruth (3/Unl.)",0,71.20,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(P) Anthony DeSclafani ,(OF) George Springer ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
1107,96719483,"underjones (1/Unl.)",0,71.20,"(P) A.J. Burnett ,(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Pedro Alvarez ,(OF) Josh Harrison ,(1B) Justin Bour ,(OF) George Springer ,(SS) Jung Ho Kang "
1107,96731622,"jweinreich1 (1/Unl.)",0,71.20,"(P) A.J. Burnett ,(OF) Skip Schumaker ,(P) Dan Haren ,(3B) Luis Valbuena ,(OF) Giancarlo Stanton ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(1B) Justin Bour ,(OF) George Springer ,(SS) Carlos Correa "
1110,96586483,"patrick1062 (1/Unl.)",0,71.05,"(P) A.J. Burnett ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(SS) Jordy Mercer ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) Christian Yelich "
1110,96692595,"cgantt1123 (1/Unl.)",0,71.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(2B) Dee Gordon ,(P) Adam Warren ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria "
1110,96696338,"ronwotusOG (1/Unl.)",0,71.05,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(3B) Josh Harrison ,(P) Adam Warren ,(SS) Jung Ho Kang "
1110,96700668,"poochizzle25 (1/Unl.)",0,71.05,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(3B) Josh Harrison ,(2B) Kolten Wong ,(P) Adam Warren ,(OF) Starling Marte ,(OF) Gregory Polanco "
1110,96707104,"buckeye0728 (1/Unl.)",0,71.05,"(P) A.J. Burnett ,(SS) Jhonny Peralta ,(2B) Neil Walker ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(P) Adam Warren ,(3B) Jung Ho Kang "
1110,96713400,"StewardTexan (3/Unl.)",0,71.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(OF) Chris Young ,(SS) Jhonny Peralta ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(2B) Kolten Wong ,(P) Adam Warren "
1110,96721550,"Sniffers (1/Unl.)",0,71.05,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(2B) Kolten Wong ,(P) Adam Warren ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
1117,96691508,"persy13 (1/Unl.)",0,70.60,"(C) Brayan Pena ,(1B) Joey Votto ,(SS) Jhonny Peralta ,(P) Dan Haren ,(OF) Jay Bruce ,(P) Lance Lynn ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(3B) Matt Carpenter ,(OF) Christian Yelich "
1118,96696639,"Anchor (1/Unl.)",0,70.45,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
1118,96703478,"uvajay (1/Unl.)",0,70.45,"(3B) Alex Rodriguez ,(SS) Jhonny Peralta ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(P) Adam Warren ,(OF) George Springer "
1120,96587284,"lamp3122 (1/Unl.)",0,70.40,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(SS) Jhonny Peralta ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(P) Lance Lynn ,(C) John Ryan Murphy "
1120,96709719,"Latigojenn (1/Unl.)",0,70.40,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jon Jay ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jose Pirela ,(OF) Gregory Polanco "
1122,96665452,"mouseman50 (1/Unl.)",0,70.25,"(1B) Mark Teixeira ,(C) Yadier Molina ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(3B) Matt Carpenter ,(SS) Adeiny Hechavarria "
1122,96696071,"fitter1 (2/Unl.)",0,70.25,"(3B) Alex Rodriguez ,(1B) Joey Votto ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(OF) George Springer ,(SS) Jung Ho Kang "
1122,96719092,"3piece (1/Unl.)",0,70.25,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Jung Ho Kang "
1125,96541633,"maxdalury (6/Unl.)",0,70.20,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(P) Dan Haren ,(OF) Andrew McCutchen ,(2B) Kolten Wong ,(SS) Jose Pirela "
1125,96620774,"Bigtimepillot (1/Unl.)",0,70.20,"(P) A.J. Burnett ,(OF) Chris Young ,(P) Dan Haren ,(2B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(1B) Pedro Alvarez ,(OF) Marcell Ozuna ,(3B) Adeiny Hechavarria ,(SS) Carlos Correa "
1125,96723261,"motown22 (1/Unl.)",0,70.20,"(P) A.J. Burnett ,(C) Brayan Pena ,(OF) Chris Young ,(P) Dan Haren ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(1B) Justin Bour ,(SS) Carlos Correa "
1128,96700576,"TO10 (1/Unl.)",0,70.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Marlon Byrd ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Carlos Correa "
