"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
1173,96244925,"buzbreaty (1/Unl.)",0,91.00,"(1B) Ryan Howard ,(C) Carlos Ruiz ,(P) Carlos Carrasco ,(OF) Chris Colabello ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Johnny Giavotella ,(3B) Maikel Franco "
1173,96253469,"jsantopadre (2/Unl.)",0,91.00,"(1B) Ryan Howard ,(P) Carlos Carrasco ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Preston Tucker ,(SS) Carlos Correa "
1173,96280130,"MikeyScungilli (1/Unl.)",0,91.00,"(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Logan Forsythe ,(1B) Evan Gattis ,(OF) Kevin Kiermaier ,(OF) Preston Tucker ,(SS) Carlos Correa "
1179,96182607,"TreGuevara726 (1/Unl.)",0,90.90,"(1B) Albert Pujols ,(C) Brian McCann ,(OF) Chris Young ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Logan Forsythe ,(3B) Maikel Franco ,(OF) Yoenis Cespedes "
1179,96244411,"jnack34 (1/Unl.)",0,90.90,"(OF) Brandon Moss ,(OF) Colby Rasmus ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(1B) Jose Abreu ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1179,96265927,"mikefamily2012 (2/Unl.)",0,90.90,"(3B) Alex Rodriguez ,(1B) Albert Pujols ,(C) Dioner Navarro ,(OF) Brett Gardner ,(P) Nathan Karns ,(2B) Logan Forsythe ,(P) Matt Shoemaker ,(OF) Mike Trout ,(SS) Francisco Lindor ,(OF) Yoenis Cespedes "
1182,96202620,"Shipdawg (1/Unl.)",0,90.75,"(C) Dioner Navarro ,(1B) Ryan Howard ,(P) Cole Hamels ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(2B) Jose Altuve ,(OF) J.D. Martinez ,(SS) Carlos Correa ,(P) Lance McCullers "
1183,96159322,"maxdalury (14/Unl.)",0,90.60,"(1B) Ryan Howard ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(SS) Cesar Hernandez ,(OF) George Springer "
1183,96159342,"maxdalury (34/Unl.)",0,90.60,"(OF) Carlos Beltran ,(1B) Ryan Howard ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(SS) Cesar Hernandez "
1183,96159346,"maxdalury (38/Unl.)",0,90.60,"(OF) Jose Bautista ,(1B) Brandon Moss ,(OF) David Murphy ,(3B) Carlos Santana ,(P) Chris Sale ,(P) Matt Shoemaker ,(OF) Mike Trout ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(SS) Francisco Lindor "
1183,96175781,"Seeeeb (3/Unl.)",0,90.60,"(1B) Carlos Santana ,(C) Tyler Flowers ,(P) Ivan Nova ,(P) Chris Sale ,(OF) Efren Navarro ,(2B) Jason Kipnis ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1183,96240036,"noahlee2350 (1/Unl.)",0,90.60,"(3B) Alex Rodriguez ,(1B) Albert Pujols ,(OF) David Murphy ,(P) Ivan Nova ,(P) Chris Sale ,(C) Jason Castro ,(2B) Logan Forsythe ,(OF) Joey Butler ,(OF) J.D. Martinez ,(SS) Carlos Correa "
1183,96253307,"choron (1/Unl.)",0,90.60,"(OF) Carlos Beltran ,(C) Dioner Navarro ,(OF) Brandon Moss ,(3B) Luis Valbuena ,(1B) Chris Carter ,(OF) Chris Colabello ,(P) Ivan Nova ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Carlos Correa "
1183,96264383,"drpartee (1/Unl.)",0,90.60,"(3B) Alex Rodriguez ,(1B) Victor Martinez ,(OF) David DeJesus ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Danny Salazar ,(C) Yan Gomes ,(OF) J.D. Martinez ,(SS) Carlos Correa "
1183,96283559,"yesac2001 (1/Unl.)",0,90.60,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Ivan Nova ,(3B) Andrew Romine ,(P) Chris Sale ,(OF) J.D. Martinez ,(2B) Carlos Sanchez "
1191,96281935,"chdh1996 (1/Unl.)",0,90.45,"(1B) Ryan Howard ,(C) Russell Martin ,(P) Cole Hamels ,(2B) Ian Kinsler ,(P) Phil Hughes ,(OF) Michael Brantley ,(OF) Ben Revere ,(3B) Josh Donaldson ,(OF) Joey Butler ,(SS) Francisco Lindor "
1192,96238867,"K_O_22 (1/Unl.)",0,90.40,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Brett Gardner ,(P) Ivan Nova ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(1B) Jose Abreu "
1193,96202097,"BemoDolfan (1/Unl.)",0,90.35,"(P) Cole Hamels ,(P) Marco Estrada ,(OF) Ben Revere ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1194,96157394,"runtelldat (1/Unl.)",0,90.30,"(SS) Asdrubal Cabrera ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Nathan Karns ,(2B) Jason Kipnis ,(OF) Joey Butler ,(1B) Jose Abreu ,(C) Yan Gomes ,(3B) Maikel Franco ,(OF) Kevin Kiermaier "
1194,96175466,"gatorhater24 (2/Unl.)",0,90.30,"(1B) Ryan Howard ,(OF) David Murphy ,(OF) Michael Brantley ,(C) Tyler Flowers ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Cesar Hernandez ,(3B) Maikel Franco ,(P) Lance McCullers "
1194,96187311,"Beonval (5/Unl.)",0,90.30,"(1B) Garrett Jones ,(C) Brian McCann ,(2B) Luis Valbuena ,(3B) Chase Headley ,(OF) Chris Colabello ,(P) Chris Sale ,(OF) Joey Butler ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1194,96213159,"tmm2777 (1/Unl.)",0,90.30,"(OF) Jose Bautista ,(1B) Ryan Howard ,(OF) David Murphy ,(SS) Asdrubal Cabrera ,(OF) Michael Brantley ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Logan Forsythe ,(C) Yan Gomes ,(P) Lance McCullers "
1194,96213531,"stinkycat32 (1/Unl.)",0,90.30,"(SS) Jose Reyes ,(C) Dioner Navarro ,(OF) David DeJesus ,(1B) Carlos Santana ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(OF) Kevin Kiermaier ,(P) Lance McCullers "
1194,96216100,"metso1234 (5/Unl.)",0,90.30,"(1B) Victor Martinez ,(C) Dioner Navarro ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1194,96241616,"darkopolo (2/Unl.)",0,90.30,"(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(SS) Cesar Hernandez ,(3B) Maikel Franco ,(P) Lance McCullers "
1194,96251349,"ttfischer (6/Unl.)",0,90.30,"(C) Dioner Navarro ,(1B) Ryan Howard ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Kole Calhoun ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
1194,96260995,"MNGBPack14 (1/Unl.)",0,90.30,"(3B) Alex Rodriguez ,(C) Dioner Navarro ,(1B) Ryan Howard ,(OF) Melky Cabrera ,(OF) Brett Gardner ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(SS) Carlos Correa ,(P) Lance McCullers "
1194,96265354,"P3tron2k12 (1/Unl.)",0,90.30,"(SS) Jose Reyes ,(C) Dioner Navarro ,(OF) David Murphy ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1194,96265372,"marioncobretti (1/Unl.)",0,90.30,"(OF) Jose Bautista ,(OF) David Murphy ,(OF) Michael Brantley ,(1B) Carlos Santana ,(C) Tyler Flowers ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Cesar Hernandez ,(P) Lance McCullers "
1205,96217952,"gsull5446 (1/Unl.)",0,90.10,"(OF) Jose Bautista ,(C) Carlos Ruiz ,(2B) Ian Kinsler ,(P) Carlos Carrasco ,(OF) Brett Gardner ,(1B) Carlos Santana ,(3B) Evan Longoria ,(OF) Mike Trout ,(SS) Carlos Correa ,(P) Lance McCullers "
1205,96261156,"kmclain21 (1/Unl.)",0,90.10,"(SS) Jose Reyes ,(C) Dioner Navarro ,(OF) Michael Bourn ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Johnny Giavotella ,(OF) Mike Trout ,(P) Andrew Heaney "
1207,96219689,"aguilarjesy (1/Unl.)",0,90.00,"(C) Carlos Ruiz ,(P) Carlos Carrasco ,(OF) Brett Gardner ,(OF) Chris Colabello ,(OF) Shane Robinson ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Johnny Giavotella ,(1B) Jose Abreu ,(3B) Maikel Franco "
1207,96223637,"grabung (1/Unl.)",0,90.00,"(OF) Ryan Raburn ,(1B) Ryan Howard ,(OF) Brandon Moss ,(C) Brian McCann ,(OF) Melky Cabrera ,(SS) Asdrubal Cabrera ,(P) Carlos Carrasco ,(2B) Luis Valbuena ,(3B) Evan Longoria ,(P) Chris Sale "
1207,96233996,"DREWBOSKI (1/Unl.)",0,90.00,"(1B) Ryan Howard ,(SS) Andres Blanco ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Ben Revere ,(P) Chris Sale ,(OF) Mike Trout ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(3B) Maikel Franco "
1207,96234482,"DREWBOSKI (2/Unl.)",0,90.00,"(1B) Ryan Howard ,(SS) Andres Blanco ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Ben Revere ,(P) Chris Sale ,(OF) Mike Trout ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(3B) Maikel Franco "
1207,96261870,"jcrowlonghorn (1/Unl.)",0,90.00,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Jake Elmore ,(2B) Cesar Hernandez "
1207,96267283,"bds11 (2/Unl.)",0,90.00,"(OF) Jose Bautista ,(SS) Andres Blanco ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Chris Colabello ,(C) Hank Conger ,(P) Chris Sale ,(1B) Logan Forsythe ,(2B) Jason Kipnis ,(3B) Maikel Franco "
1207,96268103,"escotch24 (11/Unl.)",0,90.00,"(OF) Rajai Davis ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1207,96268579,"tootalljd (1/Unl.)",0,90.00,"(C) Dioner Navarro ,(OF) Rajai Davis ,(1B) Brandon Moss ,(P) Phil Hughes ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Jason Kipnis ,(OF) Joey Butler ,(3B) Maikel Franco ,(OF) Kevin Pillar "
1207,96268982,"mpeloquin (1/Unl.)",0,90.00,"(3B) Alex Rodriguez ,(1B) Victor Martinez ,(C) Dioner Navarro ,(SS) Asdrubal Cabrera ,(P) Phil Hughes ,(OF) Brett Gardner ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Kole Calhoun ,(OF) Yoenis Cespedes "
1207,96270611,"escotch24 (14/Unl.)",0,90.00,"(OF) Rajai Davis ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1207,96270619,"escotch24 (15/Unl.)",0,90.00,"(OF) Rajai Davis ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1207,96278292,"escotch24 (12/Unl.)",0,90.00,"(OF) Rajai Davis ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1207,96278296,"escotch24 (13/Unl.)",0,90.00,"(OF) Rajai Davis ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1207,96278322,"hboy33 (4/Unl.)",0,90.00,"(OF) Jose Bautista ,(C) Russell Martin ,(1B) Chris Carter ,(P) Marco Estrada ,(3B) Josh Donaldson ,(2B) Jose Altuve ,(OF) Mike Trout ,(OF) George Springer ,(SS) Carlos Correa ,(P) Lance McCullers "
1207,96282088,"WorstGuys (1/Unl.)",0,90.00,"(1B) Ryan Howard ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(OF) Ben Revere ,(P) Chris Sale ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1222,96276044,"boulderrr (1/Unl.)",0,89.95,"(C) Russell Martin ,(P) Cole Hamels ,(3B) Trevor Plouffe ,(OF) Michael Brantley ,(P) Nathan Karns ,(1B) Jose Abreu ,(2B) Brian Dozier ,(OF) J.D. Martinez ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1223,96156235,"cjanicki24 (1/Unl.)",0,89.90,"(3B) Miguel Cabrera ,(2B) Ian Kinsler ,(P) Marco Estrada ,(P) Chris Sale ,(C) Jason Castro ,(OF) George Springer ,(1B) Evan Gattis ,(OF) Kevin Pillar ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1223,96266806,"LIUSPORTS (6/Unl.)",0,89.90,"(1B) Albert Pujols ,(SS) Erick Aybar ,(OF) Brandon Moss ,(C) Carlos Ruiz ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Nathan Karns ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout "
1223,96273673,"kev98 (1/Unl.)",0,89.90,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Marco Estrada ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Ryan Goins ,(OF) Preston Tucker "
1226,96260387,"KaiBang (1/Unl.)",0,89.65,"(OF) Brandon Moss ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Bourn ,(3B) Carlos Santana ,(SS) Andrew Romine ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(1B) Evan Gattis "
1227,96159315,"maxdalury (7/Unl.)",0,89.60,"(1B) Ryan Howard ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) Yan Gomes ,(SS) Cesar Hernandez "
1227,96182220,"nmerlo (1/Unl.)",0,89.60,"(1B) Victor Martinez ,(SS) Jose Reyes ,(OF) Rajai Davis ,(2B) Ian Kinsler ,(3B) Carlos Santana ,(C) Tyler Flowers ,(P) Ivan Nova ,(P) Chris Sale ,(OF) J.D. Martinez ,(OF) Yoenis Cespedes "
1229,96247683,"buzbreaty (6/Unl.)",0,89.50,"(1B) Albert Pujols ,(SS) Erick Aybar ,(OF) Chris Colabello ,(P) Nathan Karns ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Mike Trout ,(C) Curt Casali ,(OF) Kole Calhoun ,(3B) Kyle Kubitza "
1229,96249725,"IBRich2u (1/Unl.)",0,89.50,"(1B) Victor Martinez ,(C) Russell Martin ,(OF) David Murphy ,(2B) Luis Valbuena ,(3B) Evan Longoria ,(P) Nathan Karns ,(P) Chris Sale ,(OF) J.D. Martinez ,(OF) George Springer ,(SS) Carlos Correa "
1229,96268620,"Gsmmchance (1/Unl.)",0,89.50,"(1B) Victor Martinez ,(OF) Brett Gardner ,(OF) Chris Colabello ,(P) Nathan Karns ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Bryan Holaday ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1232,96255231,"b10wick (1/Unl.)",0,89.45,"(OF) Torii Hunter ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Cole Hamels ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Luis Valbuena ,(1B) Carlos Santana ,(2B) Jason Kipnis ,(SS) Carlos Correa "
1232,96272097,"cdome06 (1/Unl.)",0,89.45,"(SS) Jose Reyes ,(OF) Brandon Moss ,(P) Cole Hamels ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(1B) Chris Carter ,(3B) Carlos Santana ,(2B) Jose Altuve ,(C) Yan Gomes ,(OF) Kole Calhoun "
1234,96269894,"27yanks (1/Unl.)",0,89.40,"(OF) Jose Bautista ,(C) Brian McCann ,(OF) David Murphy ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout ,(3B) Maikel Franco ,(SS) Francisco Lindor "
1235,96188306,"Beonval (1/Unl.)",0,89.30,"(3B) Alex Rodriguez ,(1B) Garrett Jones ,(OF) Brett Gardner ,(OF) Chris Colabello ,(P) Chris Sale ,(C) Jason Castro ,(2B) Logan Forsythe ,(OF) George Springer ,(SS) Carlos Correa ,(P) Lance McCullers "
1235,96209814,"qkocher17 (1/Unl.)",0,89.30,"(OF) Brandon Moss ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(1B) Chris Carter ,(P) Chris Sale ,(2B) Jose Altuve ,(C) Cameron Rupp ,(SS) Carlos Correa ,(P) Lance McCullers "
1235,96223793,"codycarlson87 (1/Unl.)",0,89.30,"(OF) Jose Bautista ,(C) Carlos Ruiz ,(OF) Brett Gardner ,(1B) Carlos Santana ,(3B) Evan Longoria ,(SS) Andrew Romine ,(P) Chris Sale ,(2B) Jake Elmore ,(OF) Kole Calhoun ,(P) Lance McCullers "
1235,96244941,"youngdan721 (1/Unl.)",0,89.30,"(OF) Brandon Moss ,(OF) David Murphy ,(1B) Chris Carter ,(OF) Domonic Brown ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1235,96263204,"buzbreaty (9/Unl.)",0,89.30,"(OF) Torii Hunter ,(1B) Joe Mauer ,(3B) Trevor Plouffe ,(P) Chris Sale ,(C) Jason Castro ,(2B) Brian Dozier ,(OF) J.D. Martinez ,(SS) Carlos Correa ,(OF) Byron Buxton ,(P) Lance McCullers "
1235,96265364,"bigdmad (1/Unl.)",0,89.30,"(OF) Chris Colabello ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Bryan Holaday ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1235,96267926,"dwames101 (1/Unl.)",0,89.30,"(3B) Evan Longoria ,(P) Chris Sale ,(1B) Logan Forsythe ,(OF) Joey Butler ,(2B) Jose Altuve ,(C) Yan Gomes ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1235,96272062,"Zaun (28/Unl.)",0,89.30,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout "
1243,96154299,"Ramsforever (2/Unl.)",0,89.10,"(1B) Albert Pujols ,(C) Chris Iannetta ,(3B) Luis Valbuena ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Johnny Giavotella ,(OF) Mike Trout ,(P) Andrew Heaney ,(SS) Jose Iglesias ,(OF) Kole Calhoun "
1243,96265363,"larrycostello (1/Unl.)",0,89.10,"(OF) Carlos Beltran ,(OF) Jose Bautista ,(C) Carlos Ruiz ,(P) Carlos Carrasco ,(1B) Carlos Santana ,(3B) Josh Donaldson ,(2B) Jose Altuve ,(OF) Mike Trout ,(SS) Carlos Correa ,(P) Lance McCullers "
1243,96278199,"bro666 (11/Unl.)",0,89.10,"(1B) Albert Pujols ,(SS) Erick Aybar ,(3B) Luis Valbuena ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Johnny Giavotella ,(OF) Mike Trout ,(P) Andrew Heaney ,(C) Bryan Holaday ,(OF) Kole Calhoun "
1246,96162733,"Fivetimz2288 (1/Unl.)",0,89.00,"(1B) Edwin Encarnacion ,(OF) David DeJesus ,(P) Carlos Carrasco ,(3B) Luis Valbuena ,(OF) Danny Valencia ,(P) Chris Sale ,(C) Jason Castro ,(2B) Johnny Giavotella ,(OF) J.D. Martinez ,(SS) Carlos Correa "
1246,96243081,"ttfischer (3/Unl.)",0,89.00,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Phil Hughes ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Carlos Sanchez "
1246,96252980,"BinkyTenderfoot (8/Unl.)",0,89.00,"(C) Dioner Navarro ,(1B) Ryan Howard ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1246,96271805,"ihaveareputation (5/Unl.)",0,89.00,"(SS) Jose Reyes ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Bourn ,(P) Carlos Carrasco ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Johnny Giavotella ,(1B) Jose Abreu ,(C) Yan Gomes "
1246,96284002,"Wiley88 (1/Unl.)",0,89.00,"(1B) Albert Pujols ,(OF) Rajai Davis ,(P) Phil Hughes ,(3B) Luis Valbuena ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Cesar Hernandez ,(C) Cameron Rupp ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes "
1251,96143644,"fingers73 (1/Unl.)",0,88.90,"(1B) Albert Pujols ,(OF) Jeff Francoeur ,(C) Brian McCann ,(3B) Miguel Cabrera ,(OF) Melky Cabrera ,(OF) Michael Brantley ,(P) Marco Estrada ,(SS) Marwin Gonzalez ,(P) Chris Sale ,(2B) Brian Dozier "
1251,96186841,"kcballin1976 (1/Unl.)",0,88.90,"(1B) Edwin Encarnacion ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Mike Trout ,(OF) Domingo Santana ,(SS) Jose Iglesias ,(C) Bryan Holaday ,(3B) Maikel Franco ,(OF) Yoenis Cespedes "
1251,96203807,"jimmysnow3 (1/Unl.)",0,88.90,"(C) Dioner Navarro ,(OF) Brett Gardner ,(P) Marco Estrada ,(SS) Marwin Gonzalez ,(P) Chris Sale ,(3B) Conor Gillaspie ,(1B) Jose Abreu ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(OF) Yoenis Cespedes "
1251,96252488,"rublum (1/Unl.)",0,88.90,"(C) Dioner Navarro ,(OF) David DeJesus ,(OF) Brandon Moss ,(SS) Asdrubal Cabrera ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(3B) Maikel Franco ,(OF) Yoenis Cespedes "
1255,96209926,"CobysCrew317 (1/Unl.)",0,88.65,"(P) Cole Hamels ,(1B) Carlos Santana ,(OF) Domonic Brown ,(3B) Andrew Romine ,(P) Chris Sale ,(2B) Jake Elmore ,(OF) Mike Trout ,(C) Curt Casali ,(OF) Kole Calhoun ,(SS) Francisco Lindor "
1255,96228275,"papi_45 (1/Unl.)",0,88.65,"(1B) Adam LaRoche ,(OF) Rajai Davis ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(SS) Andrew Romine ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jason Kipnis ,(3B) Kyle Kubitza "
1255,96244424,"RyanBechhold (1/Unl.)",0,88.65,"(1B) Adam LaRoche ,(P) Cole Hamels ,(P) Chris Sale ,(2B) Logan Forsythe ,(C) Yan Gomes ,(OF) Domingo Santana ,(OF) Adam Eaton ,(3B) Maikel Franco ,(OF) Kevin Pillar ,(SS) Carlos Correa "
1258,96159325,"maxdalury (17/Unl.)",0,88.60,"(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(P) Matt Shoemaker ,(OF) Mike Trout ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Francisco Lindor "
1258,96159349,"maxdalury (41/Unl.)",0,88.60,"(OF) Carlos Beltran ,(1B) Ryan Howard ,(OF) David Murphy ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Mike Trout ,(C) Yan Gomes ,(3B) Giovanny Urshela ,(SS) Francisco Lindor "
1258,96257862,"raiders6287 (1/Unl.)",0,88.60,"(1B) Edwin Encarnacion ,(C) Dioner Navarro ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Mike Trout ,(OF) J.D. Martinez ,(P) Buck Farmer ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1258,96267847,"thehendry (3/Unl.)",0,88.60,"(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(1B) Jose Abreu ,(C) Yan Gomes ,(SS) Cesar Hernandez "
1258,96283170,"TheMoneyShots (1/Unl.)",0,88.60,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) Michael Brantley ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(C) John Ryan Murphy "
